match_type,gt_token,pred_token,gt_token_id,pred_token_id,prob_1,prob_2,gap_13,gap_12,correct,row_index,entropy,top3_ids,relative_prob,relative_prob_cal
equal,ल,ल,272,272,0.9999932050704956,2.327506990695838e-06,0.9999923007512734,0.9999908775635049,True,81,0.00010964935063384473,"[272, 428, 418]",2.327522806049225e-06,0.7522842639593909
equal,्,्,260,260,0.9999653100967407,2.234511703136377e-05,0.9999632838080288,0.9999429649797094,True,81,0.0004629280883818865,"[380, 337, 274]",2.2345892208202715e-05,0.7078651685393258
equal,र,र,261,261,0.9999788999557495,3.449747282502358e-06,0.9999772251516106,0.999975450208467,True,81,0.0003223876701667905,"[261, 13, 266]",3.4498200738585724e-06,0.7345575959933222
equal,ा,ा,259,259,0.9999977350234985,3.541718456290255e-07,0.9999975301254693,0.9999973808516529,True,81,4.3095944420201704e-05,"[259, 282, 261]",3.5417264782175025e-07,0.7712707182320442
equal,मन,मन,398,398,0.9997220635414124,0.00011566779721761122,0.999700979957197,0.9996063957441947,True,81,0.0033028586767613888,"[398, 267, 393]",0.0001156999544532107,0.6502463054187192
equal,रस,रस,389,389,0.9971663355827332,0.0025102596264332533,0.9971094782194996,0.9946560759562999,True,81,0.021471623331308365,"[389, 440, 329]",0.0025173930736102166,0.5393258426966292
replace,िं,ि,386,263,0.9999988079071045,3.8508147781612934e-07,0.9999987015590222,0.9999984228256267,False,81,2.3295178834814578e-05,"[263, 386, 270]",3.8508193686957047e-07,0.7852998065764023
equal,म,म,267,267,0.9999909400939941,3.696159183164127e-06,0.9999902805458305,0.999987243934811,True,81,0.0001446691749151796,"[267, 275, 264]",3.6961926703223e-06,0.7522842639593909
equal,ा,ा,259,259,0.9999991655349731,1.387091117521777e-07,0.9999990463850637,0.9999990268258614,True,81,1.756000710884109e-05,"[259, 436, 260]",1.3870922750017696e-07,0.7852998065764023
equal,ह,ह,275,275,0.9999994039535522,6.253554829527275e-08,0.9999993476692737,0.999999341418004,True,81,1.3327067790669389e-05,"[275, 266, 481]",6.253558556938639e-08,0.7852998065764023
equal,ा,ा,259,259,0.9999628067016602,1.0158236364077311e-05,0.9999569526307823,0.9999526484652961,True,81,0.0005179342115297914,"[259, 263, 285]",1.0158614196445839e-05,0.7078651685393258
equal,न,न,262,262,0.9854193925857544,0.014105778187513351,0.9851597496017348,0.971313614398241,True,81,0.07925709336996078,"[262, 285, 272]",0.014314492178299425,0.4473684210526316
equal,्,्,260,260,0.9999988079071045,1.7074107461212407e-07,0.999998701480088,0.9999986371660299,True,81,2.339698767173104e-05,"[260, 380, 373]",1.7074127815158873e-07,0.7852998065764023
equal,य,य,269,269,0.9999980926513672,4.226305634347227e-07,0.9999979098106309,0.9999976700208038,True,81,3.225544423912652e-05,"[269, 262, 276]",4.226313695400876e-07,0.7712707182320442
equal,ा,ा,259,259,0.9999979734420776,4.6061725811341603e-07,0.999997832870477,0.9999975128248195,True,81,3.725849819602445e-05,"[259, 350, 270]",4.606181915828614e-07,0.7712707182320442
equal,भ,भ,294,294,0.9999902248382568,5.609112122328952e-06,0.9999896500794989,0.9999846157261345,True,81,0.00014562520664185286,"[294, 395, 267]",5.60916695284316e-06,0.7522842639593909
equal,ि,ि,263,263,0.9999990463256836,5.774342426434487e-08,0.9999989945515786,0.9999989885822593,True,81,1.9430000975262374e-05,"[263, 283, 271]",5.7743479332818045e-08,0.7852998065764023
equal,मन,मन,398,398,0.9999256134033203,2.400313132966403e-05,0.999913920642939,0.9999016102719906,True,81,0.0009747981675900519,"[398, 395, 393]",2.4004916973741285e-05,0.7060606060606059
equal,ा,ा,259,259,0.9999948740005493,3.4331560527789406e-06,0.999994489693222,0.9999914408444965,True,81,7.686707249376923e-05,"[259, 260, 263]",3.4331736512251907e-06,0.7579908675799086
equal,र,र,261,261,0.9999996423721313,4.3448185493843994e-08,0.9999996095166743,0.9999995989239459,True,81,8.872713806340471e-06,"[261, 267, 266]",4.344820103213153e-08,0.7852998065764023
equal,ा,ा,259,259,0.9999946355819702,2.2623401036980795e-06,0.9999942921484433,0.9999923732418665,True,81,8.714455179870129e-05,"[259, 271, 263]",2.262352239901225e-06,0.7522842639593909
replace,न,नम,262,409,0.6680031418800354,0.32826799154281616,0.6662890145089477,0.33973515033721924,False,81,0.6663634181022644,"[409, 285, 262]",0.4914168376797377,0.38768115942028986
delete,्,ा,260,259,0.9999854564666748,3.2140305847860873e-06,0.9999837578967572,0.99998224243609,False,81,0.0002283365756738931,"[500, 303, 300]",3.214077328826829e-06,0.7345575959933222
delete,म,ा,267,259,0.9999854564666748,3.2140305847860873e-06,0.9999837578967572,0.99998224243609,False,81,0.0002283365756738931,"[500, 303, 300]",3.214077328826829e-06,0.7345575959933222
equal,ा,ा,259,259,0.9999986886978149,2.457154550938867e-07,0.9999985071697779,0.9999984429823598,True,81,2.414154732832685e-05,"[259, 267, 263]",2.457157773015224e-07,0.7852998065764023
equal,क,क,266,266,0.9999984502792358,3.528384411310981e-07,0.9999982256015869,0.9999980974407947,True,82,3.0637409508926794e-05,"[266, 469, 285]",3.528389879330041e-07,0.7852998065764023
equal,ु,ु,270,270,0.9999994039535522,5.634291966316596e-08,0.9999993609122626,0.9999993476106326,True,82,1.2697601960098837e-05,"[270, 259, 465]",5.63429532461831e-08,0.7852998065764023
equal,र,र,261,261,0.9999974966049194,1.1232725682930322e-06,0.9999972150686744,0.9999963733323511,True,82,4.526339762378484e-05,"[261, 290, 352]",1.1232753802950933e-06,0.7712707182320442
equal,्,्,260,260,0.9999939203262329,1.0252134643451427e-06,0.9999931901768377,0.9999928951127686,True,82,0.00010233097418677062,"[260, 261, 268]",1.0252196973464421e-06,0.7522842639593909
equal,ण,ण,290,290,0.9999953508377075,1.4001192312207422e-06,0.9999949418935046,0.9999939507184763,True,82,7.927787373773754e-05,"[290, 282, 277]",1.4001257406325402e-06,0.7579908675799086
equal,े,े,265,265,0.9999721050262451,2.0136123566771857e-05,0.9999677190917282,0.9999519689026783,True,82,0.0003584248188417405,"[265, 263, 268]",2.013668527907923e-05,0.7078651685393258
equal,स,स,274,274,0.9999991655349731,1.2041492425396427e-07,0.9999991024500332,0.9999990451200489,True,82,1.7302181731793098e-05,"[274, 275, 267]",1.2041502473609113e-07,0.7852998065764023
equal,्,्,260,260,0.999996542930603,5.98127655848657e-07,0.9999963531920599,0.9999959448029472,True,82,6.306629802566022e-05,"[260, 380, 271]",5.9812972362462e-07,0.7699619771863118
equal,.,.,13,13,0.9999977350234985,4.790254592990095e-07,0.9999974444150439,0.9999972559980392,True,82,4.258737317286432e-05,"[13, 500, 364]",4.790265442828759e-07,0.7712707182320442
equal,क,क,266,266,0.9999978542327881,3.1615971352039196e-07,0.9999975916768733,0.9999975380730746,True,82,3.9053607906680554e-05,"[266, 276, 273]",3.1616039192699464e-07,0.7712707182320442
equal,ु,ु,270,270,0.9999983310699463,4.074614423643652e-07,0.9999981399300708,0.9999979236085039,True,82,3.130261757178232e-05,"[270, 265, 268]",4.07462122390147e-07,0.7852998065764023
equal,र,र,261,261,0.9999992847442627,1.3380795849116112e-07,0.9999992208720911,0.9999991509363042,True,82,1.5246057955664583e-05,"[261, 290, 286]",1.3380805419813958e-07,0.7852998065764023
equal,्,्,260,260,0.9999951124191284,1.4548480748999282e-06,0.9999946274062381,0.9999936575710535,True,82,8.292356505990028e-05,"[260, 268, 261]",1.4548551856223043e-06,0.7579908675799086
equal,ण,ण,290,290,0.999993085861206,4.0709514905756805e-06,0.99999252288967,0.9999890149097155,True,82,0.00010619743261486292,"[290, 282, 459]",4.070979637893924e-06,0.7522842639593909
equal,े,े,265,265,0.9999842643737793,8.495091606164351e-06,0.9999804813460287,0.9999757692821731,True,82,0.00022031410480849445,"[265, 263, 268]",8.49522528385408e-06,0.7345575959933222
equal,स,स,274,274,0.9999988079071045,1.3052550684733433e-07,0.9999986918629205,0.9999986773815976,True,82,2.266417686769273e-05,"[274, 275, 267]",1.3052566244604922e-07,0.7852998065764023
equal,्,्,260,260,0.9999977350234985,4.852844313063542e-07,0.9999974182079825,0.9999972497390672,True,82,4.175195499556139e-05,"[260, 270, 271]",4.852855304666772e-07,0.7712707182320442
equal,.,.,13,13,0.9999973773956299,4.5678581273023156e-07,0.9999970806683791,0.9999969206098172,True,82,5.1373754104133695e-05,"[13, 364, 500]",4.5678701070184203e-07,0.7712707182320442
equal,क,क,266,266,0.9999983310699463,2.903435358803108e-07,0.999998050334824,0.9999980407264104,True,82,3.3302578231086954e-05,"[266, 276, 273]",2.9034402044417245e-07,0.7852998065764023
equal,ु,ु,270,270,0.9999986886978149,3.681916211917269e-07,0.9999985383096544,0.9999983205061937,True,82,2.2628417355008423e-05,"[270, 265, 268]",3.681921040028374e-07,0.7852998065764023
equal,र,र,261,261,0.999995231628418,3.3674280075501883e-06,0.9999949722854353,0.9999918642004104,True,82,7.22661498002708e-05,"[261, 290, 286]",3.3674440647747708e-06,0.7579908675799086
equal,्,्,260,260,0.9999926090240479,1.7391911342201638e-06,0.9999916903574899,0.9999908698329136,True,82,0.00012293226609472185,"[260, 268, 290]",1.7392039886350196e-06,0.7522842639593909
equal,ण,ण,290,290,0.9999963045120239,7.20374600859941e-07,0.9999957525781724,0.9999955841374231,True,82,6.356710946420208e-05,"[290, 459, 282]",7.203772630054547e-07,0.7612293144208038
equal,े,े,265,265,0.9999972581863403,6.675146551060607e-07,0.9999967104013763,0.9999965906716852,True,82,4.818527668248862e-05,"[265, 268, 263]",6.675164853118781e-07,0.7712707182320442
equal,स,स,274,274,0.999997615814209,2.588182894669444e-07,0.9999973571523526,0.9999973569959195,True,82,4.3737793021136895e-05,"[274, 500, 267]",2.588189065393038e-07,0.7712707182320442
equal,्,्,260,260,0.999998927116394,1.4696485095555545e-07,0.9999988130183866,0.9999987801515431,True,82,2.0629327991628088e-05,"[260, 259, 380]",1.4696500863190386e-07,0.7852998065764023
equal,गर,गर,365,365,0.9999927282333374,2.3492689251725096e-06,0.9999916042770565,0.9999903789644122,True,83,0.00011629120126599446,"[365, 371, 420]",2.3492860086321883e-06,0.7522842639593909
equal,ि,ि,263,263,0.9999974966049194,6.694643843729864e-07,0.9999972283799821,0.9999968271405351,True,83,4.592320692609064e-05,"[263, 265, 273]",6.694660603110284e-07,0.7712707182320442
equal,ष,ष,286,286,0.9999961853027344,9.221053005603608e-07,0.9999953477827717,0.9999952631974338,True,83,6.480713636847213e-05,"[286, 115, 337]",9.221088181263479e-07,0.7612293144208038
equal,्,्,260,260,0.9942106008529663,0.0029045059345662594,0.9915607441216707,0.9913060949184,True,83,0.04112338647246361,"[260, 308, 315]",0.0029214191963698507,0.5393258426966292
replace,ठ,ट,336,308,0.999967098236084,3.0140472517814487e-05,0.9999667789665523,0.9999369577635662,False,83,0.000391845271224156,"[308, 336, 315]",3.0141464225154508e-05,0.7078651685393258
equal,र,र,261,261,0.9999992847442627,1.472987065653797e-07,0.9999991448274415,0.9999991374455561,True,83,1.4751107300980948e-05,"[261, 270, 260]",1.4729881192170002e-07,0.7852998065764023
equal,ा,ा,259,259,0.9999982118606567,2.2992584547409933e-07,0.9999980454662278,0.9999979819348113,True,83,3.376221866346896e-05,"[259, 260, 271]",2.2992625661428483e-07,0.7852998065764023
equal,ज,ज,285,285,0.9999984502792358,1.3010551924708125e-07,0.9999983404669948,0.9999983201737166,True,83,2.965525163745042e-05,"[285, 321, 388]",1.3010572087461843e-07,0.7852998065764023
equal,भ,भ,294,294,0.9988725781440735,0.0004589860327541828,0.9986456416809233,0.9984135921113193,True,83,0.011290207505226135,"[294, 267, 300]",0.00045950408770554965,0.5393258426966292
equal,ा,ा,259,259,0.9999970197677612,6.709263971060864e-07,0.9999965657625012,0.9999963488413641,True,83,5.2077550208196044e-05,"[259, 260, 436]",6.70928396628524e-07,0.7699619771863118
equal,र,र,261,261,0.9999997615814209,3.970773931882832e-08,0.9999997251130246,0.9999997218736816,True,83,8.36606886878144e-06,"[261, 262, 444]",3.970774878589336e-08,0.7852998065764023
equal,ा,ा,259,259,0.9999990463256836,2.592396128875407e-07,0.9999988788049166,0.9999987870860707,True,83,1.7515696526970714e-05,"[259, 263, 268]",2.592398601179371e-07,0.7852998065764023
equal,स,स,274,274,0.9999953508377075,9.953511153071304e-07,0.999994778876669,0.9999943554865922,True,83,7.93487997725606e-05,"[274, 278, 275]",9.953557428775179e-07,0.7579908675799086
equal,ा,ा,259,259,0.9999990463256836,8.191153710868093e-08,0.9999989648620939,0.9999989644141465,True,83,1.9781606169999577e-05,"[259, 436, 260]",8.191161522568459e-08,0.7852998065764023
equal,म,म,267,267,0.9909303784370422,0.00870976410806179,0.9908705905945681,0.9822206143289804,True,83,0.05450263246893883,"[267, 406, 261]",0.008789481377893954,0.5393258426966292
equal,र,र,261,261,0.9999984502792358,1.653360897080347e-07,0.9999983327406028,0.9999982849431461,True,83,2.8405665943864733e-05,"[261, 406, 274]",1.6533634593320306e-07,0.7852998065764023
equal,्,्,260,260,0.9999970197677612,1.5747425550216576e-06,0.9999968484674042,0.9999954450252062,True,83,5.284233338898048e-05,"[260, 261, 303]",1.5747472481341745e-06,0.7699619771863118
equal,थ,थ,303,303,0.9999983310699463,1.0580781406588358e-07,0.9999982405706618,0.9999982252621322,True,83,3.38175414071884e-05,"[303, 385, 401]",1.058079906520191e-07,0.7852998065764023
equal,श,श,291,291,0.9921799898147583,0.0030683407094329596,0.9899811081122607,0.9891116491053253,True,83,0.06041363626718521,"[291, 357, 335]",0.003092524280806977,0.5393258426966292
equal,्,्,260,260,0.9999983310699463,4.2222740148645244e-07,0.9999982057233296,0.9999979088425448,True,83,3.1109335395740345e-05,"[260, 261, 267]",4.2222810615562833e-07,0.7852998065764023
replace,र,म,261,267,0.9970858693122864,0.0028499094769358635,0.9970728094140213,0.9942359598353505,False,83,0.020425403490662575,"[267, 261, 274]",0.002858238758213987,0.5393258426966292
equal,ी,ी,271,271,0.9999730587005615,9.766712537384592e-06,0.9999701314352478,0.9999632919880241,True,83,0.0003973492712248117,"[271, 268, 328]",9.766975672400791e-06,0.7078651685393258
equal,�,�,257,257,0.9998642206192017,2.1959704099572264e-05,0.9998429109564313,0.9998422609151021,True,83,0.0017872157040983438,"[257, 326, 455]",2.1962686179502386e-05,0.6502463054187192
equal,�,�,102,102,0.9998235106468201,7.57950620027259e-05,0.9998071289428481,0.9997477155848173,True,83,0.002269945340231061,"[102, 101, 238]",7.580844138551161e-05,0.6502463054187192
equal,ल,ल,272,272,0.9999954700469971,6.082325398892863e-07,0.9999949607629901,0.9999948618144572,True,83,7.826549699530005e-05,"[272, 429, 290]",6.082352951665881e-07,0.7612293144208038
equal,े,े,265,265,0.9999959468841553,9.592957894710707e-07,0.9999955500337023,0.9999949875883658,True,83,7.021480269031599e-05,"[265, 263, 268]",9.592996776237939e-07,0.7612293144208038
equal,फ,फ,334,334,0.9999916553497314,1.109682102651277e-06,0.9999908314358663,0.9999905456676288,True,83,0.00013775756815448403,"[334, 445, 391]",1.1096913626376044e-06,0.7522842639593909
insert,ा,्,259,260,0.9993834495544434,0.00014650179946329445,0.9992451272555627,0.9992369477549801,False,83,0.006984986364841461,"[380, 283, 270]",0.00014659218093776674,0.5517241379310345
equal,ट,ट,308,308,0.9999736547470093,1.3188999218982644e-05,0.9999666742028239,0.9999604657477903,True,83,0.00035489306901581585,"[308, 276, 314]",1.3189346695658124e-05,0.7078651685393258
equal,ै,ै,283,283,0.9999963045120239,6.442811582019203e-07,0.9999958010255341,0.9999956602308657,True,83,6.529800884891301e-05,"[283, 328, 265]",6.442835391439924e-07,0.7612293144208038
equal,न,न,262,262,0.9999969005584717,8.010501346689125e-07,0.9999966301546692,0.999996099508337,True,83,5.4466068831970915e-05,"[262, 260, 364]",8.010526174846615e-07,0.7699619771863118
equal,भ,भ,294,294,0.9943769574165344,0.005399135407060385,0.994318059161742,0.988977822009474,True,83,0.036506105214357376,"[294, 397, 335]",0.005429666653869114,0.5393258426966292
equal,व,व,273,273,0.9999966621398926,4.7306406258940115e-07,0.9999965029182789,0.99999618907583,True,83,6.144110375316814e-05,"[273, 423, 350]",4.730656416163345e-07,0.7699619771863118
equal,़,़,436,436,0.9999819993972778,1.519549641670892e-06,0.9999806165966447,0.9999804798476362,True,83,0.00028788228519260883,"[436, 280, 260]",1.5195769949726844e-06,0.7345575959933222
equal,ा,ा,259,259,0.9999984502792358,8.709206440471462e-07,0.9999983629775713,0.9999975793585918,True,83,2.684006540221162e-05,"[259, 260, 271]",8.709219937330439e-07,0.7852998065764023
equal,ल,ल,272,272,0.9999972581863403,5.940237315371633e-07,0.9999968370673002,0.9999966641626088,True,84,4.757253918796778e-05,"[272, 262, 264]",5.940253602440102e-07,0.7712707182320442
equal,्,्,260,260,0.999996542930603,3.5612097804005316e-07,0.9999962597244689,0.999996186809625,True,84,6.366171146510169e-05,"[380, 386, 260]",3.561222091792441e-07,0.7699619771863118
equal,छ,छ,298,298,0.9999982118606567,1.7959710874038137e-07,0.9999980750454824,0.999998032263548,True,84,3.398735134396702e-05,"[298, 421, 13]",1.795974298856117e-07,0.7852998065764023
equal,.,.,13,13,0.9999929666519165,2.1659168396581663e-06,0.9999921523793773,0.9999908007350768,True,84,0.00011513065692270175,"[13, 395, 500]",2.1659320734123637e-06,0.7522842639593909
equal,भन,भन,395,395,0.9999849796295166,9.643978046369739e-06,0.9999836034552345,0.9999753356514702,True,84,0.000213597813853994,"[395, 294, 325]",9.644122904668755e-06,0.7345575959933222
equal,्,्,260,260,0.9999986886978149,2.2448581660228228e-07,0.9999984951837462,0.9999984642119983,True,84,2.4115939595503733e-05,"[260, 380, 263]",2.2448611097141012e-07,0.7852998065764023
equal,न,न,262,262,0.9999979734420776,2.3756446410061471e-07,0.9999977876972252,0.9999977358776135,True,84,3.913339605787769e-05,"[262, 269, 276]",2.3756494553973719e-07,0.7712707182320442
